avgSpeed;trafficScale;stops_per_m;emission_per_m;timeloss_per_m;delta_elevation_per_m
0.3738371977154759;0.7;0.21958984919771984;0.2793618731744601;0.04734750410651009;-0.08339000041359057
0.09780752535025021;0.7;0.19282141546806858;0.4334649051475301;0.3402264120343086;0.07383552366294055
0.23528593989220986;0.7;0.19364249468303424;0.3597238998689436;0.11271746623483404;0.07415341075196513
0.25373094254166906;0.7;0.21811499893410444;0.2811213414417663;0.09475582360698268;-0.08284206005234118
0.4358689044143632;0.7;0.22041262640487114;0.25956242776081856;0.030642771492914705;-0.08368479469868068
0.6284955064115322;0.7;0.1354532931069498;0.4326126179651295;0.014946773776361395;0.015675494071383578
0.5227569159035585;0.7;0.1354532931069498;0.37883863627216185;0.020896175887344465;0.015677546778257556
0.23957444598395317;0.3;0.4196628020983898;0.20219175468322673;0.10933846510642249;-0.33337902545257164
0.26165616116611967;0.3;0.48151627437677225;-0.07709719503912844;0.08556301677353363;-0.5845282328960576
0.4382146341593576;0.3;0.48151627437677225;-0.12179970230016385;0.03141604235530342;-0.5722188351538978
0.1900108082279974;0.3;0.40621973054683147;0.01928914418335772;0.13541208261568458;-0.4648250429096442
0.4499126794997494;0.3;0.48151627437677225;-0.0825502181715401;0.026813028612560734;-0.5820522208059841
0.6382172481295016;0.3;0.25981736242649883;0.048650600371439534;0.023416838660578882;-0.6682822222824738
0.467882213362818;0.3;0.2685530929906995;0.8406507999092141;0.041433809621284935;0.7266480728948452
0.2157942604983426;0.3;0.2716492323136305;0.2168410406668196;0.12665276723070923;-0.09527329156641026
0.6213069493681512;0.3;0.25841788019876144;0.9120132882350211;0.0177505150890955;0.7793269126973557
0.6165179720233898;0.3;0.22336840097426416;0.6811716958630166;0.023323424017956115;0.4321897848979294
0.15587768047834843;0.3;0.2229516383671102;0.14633797746743352;0.1919854122886749;-0.11307938044070065
0.16509595233656985;0.3;0.2171617317076998;0.19540806396070734;0.18780556385199595;-0.1101820458816278
0.283044630296485;0.3;0.2517650568765815;0.25167729519989934;0.09246584099002965;-0.03411100639846365
0.3745543439024077;0.3;1.0;0.09076953524260643;0.026645721033145723;-0.4253071169976725
0.3366958754807415;0.3;0.3331418530043811;0.28311522385560156;0.07261648945233146;-0.28348755015089244
0.3705700364065173;0.3;0.321473052362184;0.6453607162431009;0.054996558298875474;0.4836562449653756
0.33858182538867865;0.3;0.3168851627586949;0.5121311020592806;0.06695734996299749;0.2803000149456311
0.3097029719786394;0.3;0.25016106895558887;0.36604405661483286;0.08254173370266366;0.1106577991495973
0.2891351119398021;0.3;0.4196628020983898;0.1821551124628928;0.07986407566022587;-0.3343490421556959
0.5075302191924612;0.3;0.48151627437677225;-0.05032482868040243;0.013297595256812176;-0.5729279241325654
0.43319678912022325;0.3;0.48151627437677225;-0.09206918033431821;0.02543023024539936;-0.5715928852017279
0.11514838528817165;0.3;0.40621973054683147;0.027130207338354046;0.26524169945184684;-0.46481207427647353
0.10820374159984447;0.3;0.48151627437677225;-0.10892888302373849;0.28730951005370187;-0.5936322774875347
0.6012350942054279;0.3;0.25981736242649883;0.019713889356217013;0.024917173212022813;-0.6682806537841199
0.47339741465230334;0.3;0.2685530929906995;0.8565509424158897;0.041987699221190646;0.7266457266527756
0.21740397776854356;0.3;0.2716492323136305;0.22013426556511115;0.11194057709784905;-0.09527034324794606
0.6084626736211504;0.3;0.25841788019876144;0.9281310918697875;0.020289654368107486;0.7793251681672294
0.5958086429769072;0.3;0.22336840097426416;0.6519483409554824;0.021795263243001486;0.43218968232207
0.17360345629180682;0.3;0.2171617317076998;0.2152429333817584;0.17675951781506108;-0.11019311808428749
0.2325509553486539;0.3;0.2171617317076998;0.16190402469886056;0.12083730794825849;-0.11021144499304915
0.29454983840896565;0.3;0.2537816482099862;0.24391169818220573;0.08557504528812886;-0.03436315811259394
0.3796165748867009;0.3;1.0;0.15993056744516546;0.030697654005213647;-0.42528926853873084
0.3243174999084651;0.3;0.3331418530043811;0.26553035948635717;0.07523163620127105;-0.28348713402807546
0.3137048160872977;0.3;0.321473052362184;0.7054604359656493;0.08131834301514529;0.48365986850298903
0.30197824764683423;0.3;0.3168851627586949;0.525925513554898;0.0811511313652668;0.2803034789248306
0.4055858993786588;0.3;0.25016106895558887;0.3315515848967919;0.04785879715741375;0.11065348820818689
0.2962113855266844;0.3;0.4196628020983898;0.2273387395721343;0.08166907934550453;-0.33654706761373576
0.03500040122399445;0.3;0.48151627437677225;-0.06482883699513077;1.0;-0.5913905376754021
0.1511397626383936;0.3;0.48151627437677225;-0.11344877383334317;0.18719869675989506;-0.5705163952340996
0.21758325847760845;0.3;0.40621973054683147;0.07211797696691209;0.12438564734506316;-0.4648123478763294
0.11756962517404929;0.3;0.48151627437677225;-0.08513180957421855;0.2620497617987744;-0.5722361048793267
0.5848058802568895;0.3;0.25981736242649883;-0.050586280690411996;0.019186422413696447;-0.6682807615435487
0.436521343111573;0.3;0.2685530929906995;0.7719644847840935;0.0402264208476485;0.7266443080548722
0.20692801284964327;0.3;0.2716492323136305;0.21623609546733755;0.12707411873809424;-0.09527465072031222
0.5626648929202541;0.3;0.25841788019876144;0.8871292917403475;0.019240998447825668;0.7793261856982315
0.6360764592051151;0.3;0.22336840097426416;0.6810420885904592;0.02150049516879435;0.432190504296623
0.10572289378058045;0.3;0.2171617317076998;0.18406038062413996;0.30758069722645276;-0.11019282068034111
0.18012630551295084;0.3;0.2171617317076998;0.17115804477132984;0.16391375507399036;-0.110229094210851
0.2773440451939136;0.3;0.2517650568765815;0.2167767522380759;0.08941335896420197;-0.033979503316558746
0.37455474989389004;0.3;1.0;0.1079060714067307;0.02837664385616503;-0.4253244715369956
0.32274293949339367;0.3;0.3331418530043811;0.27018822100885137;0.07486825590130448;-0.28555310781880017
0.2724233955337451;0.3;0.321473052362184;0.6832850302097008;0.09449076598580888;0.4836609778531688
0.2973418349420511;0.3;0.3168851627586949;0.5573787643449578;0.08537835011944696;0.2803088338994525
0.1407133989804483;0.3;0.25016106895558887;0.37054139852526147;0.22679716280568546;0.1106519621686256
0.5351316636377654;0.5;0.5447603302532006;0.6359810470226951;0.023991345234357767;0.5041023500753026
0.5351321394090339;0.5;0.5447603302532006;0.5827282524710724;0.02248050125130978;0.5041305655047593
0.5036525841747308;0.5;0.5447603302532006;0.5668201835270934;0.017219335324525648;0.5041225118158572
0.4649284764213407;0.5;0.6713966914083346;-0.03645636161330716;0.02290816286745906;-0.4333100724064132
0.43195008262590945;0.5;0.2711253570591661;0.8671719319542059;0.04685996864256831;0.7533876424345145
0.6099449473700715;0.5;0.24048985939784132;0.0017721349809408336;0.025008487128745902;-0.7508985668357051
0.34383877311166894;0.5;0.426468128191583;0.241440095183053;0.01824367586189206;-0.05291733466144727
0.18112859277970017;0.5;0.43404149887722204;0.18912587355903496;0.14749576048943608;-0.24474741206930012
0.43186649239046104;0.5;0.3843104585372627;0.5370174619654299;0.030437216891358462;0.25538710215802085
0.4335978151868039;0.5;0.32233574818621363;0.7631952225331224;0.02702196645776414;0.6683676491921499
0.4532792826755834;0.5;0.32233574818621363;0.7748373219447922;0.026006380414110276;0.6683630525560131
0.48054433929980417;0.5;0.32233574818621363;0.8001040062967671;0.02502537732313475;0.6683648071328812
0.6169596129667808;0.5;0.25586675220517413;0.8577464778629004;0.014177707543716061;0.800465575791763
0.6000841390388556;0.5;0.25586675220517413;0.8740477256676311;0.013722743244462014;0.8004663719706977
0.678203759367856;0.5;0.2570571885344318;0.6284396736908914;0.012321252439449103;0.49151032229828223
0.6688748661845035;0.5;0.25586675220517413;0.906992006384691;0.01603514291294202;0.8004595291976333
0.6728353472453881;0.5;0.2570571885344318;0.6917106729282254;0.014203124270197806;0.49152096762087094
0.6895764016952658;0.5;0.2505474133756238;-0.1538681011174906;0.012289849830536671;-0.9285554938830746
0.7187515101172217;0.5;0.2505474133756238;-0.10573073352830499;0.013733801230146602;-0.9285319785168297
0.7224246206243666;0.5;0.2551184191988286;0.10882241906154716;0.016218407174818126;-0.4927752853506532
0.7119066442984694;0.5;0.2505474133756238;-0.11834834361035615;0.013799838597910332;-0.9285454431101031
0.5268993372642796;0.7;0.5447603302532006;0.6053829842108418;0.0218483041236514;0.5041093580688348
0.5269002741677005;0.7;0.5447603302532006;0.5455260510832249;0.019865991096248013;0.5041305655047593
0.526898712661999;0.7;0.5447603302532006;0.616783607341923;0.02138755028484953;0.5040953971183689
0.5014019306578318;0.7;0.2667619728377412;0.8549984014593088;0.039929812282814885;0.6947670723922637
0.5899039245771476;0.7;0.24420526106556142;-0.038220825397217245;0.020485714399868318;-0.6852921627154507
0.36681760135985453;0.7;0.2711253570591661;0.9094971280742388;0.06416078556922222;0.7533922709002626
0.19659501967658938;0.7;0.43404149887722204;0.19508557378165814;0.13014773744559974;-0.2447391622751031
0.43379469436066537;0.7;0.3843104585372627;0.5551884444821278;0.02525536859158788;0.25538692096765836
0.41555547227665773;0.7;0.32233574818621363;0.7693272364972071;0.03128835005318179;0.6683622157274507
0.41180625089097533;0.7;0.32233574818621363;0.7551708982309281;0.039653966306071785;0.6683657406704049
0.4897926836429302;0.7;0.30400859068205016;0.041923509163110544;0.023701772328415367;-0.5683589635516033
0.4819933174858226;0.7;0.32233574818621363;0.7679329780543026;0.022893914673059845;0.6683671281479505
0.5135317768823006;0.7;0.30400859068205016;0.09756327275062221;0.029293271016977266;-0.5725464915366699
0.5216171816424857;0.7;0.2805977109374208;0.09799400527445773;0.028365206044253192;-0.5690282487332357
0.6362855114920812;0.7;0.25586675220517413;0.8522439601817422;0.015315118291851178;0.8004672221473375
0.6935746838958939;0.7;0.2570571885344318;0.6370150621287649;0.012311140026847842;0.49152002279902407
0.6444926151981063;0.7;0.2570571885344318;0.6419060773374086;0.01299059784496105;0.4915145228805769
0.6934157697668908;0.7;0.2505474133756238;-0.12166724958740022;0.0156991521453836;-0.9285427566039632
0.6832734593513967;0.7;0.2505474133756238;-0.1372182854963178;0.014652410584710736;-0.9285428865417602
0.7071804165733302;0.7;0.2551184191988286;0.09388463536065203;0.01629821840767393;-0.49277705928134974
0.6885036589889552;0.7;0.2515595803311109;-0.055140442035626756;0.01683399616148822;-0.7932127620952591
0.5111708473491211;1.0;0.5447603302532006;0.596993959811108;0.019523104518534992;0.5041227503077835
0.5268988688125692;1.0;0.5447603302532006;0.6229370295034692;0.02100180288492239;0.5040989561517334
0.5351321394090339;1.0;0.5447603302532006;0.5893219693155796;0.02254479248463097;0.5041305655047593
0.5351313464569198;1.0;0.5447603302532006;0.5847021847484087;0.021333974257081872;0.5041266212152058
0.4865541189070255;1.0;0.6713966914083346;-0.03730536445142877;0.02184287166570558;-0.4333107356384086
0.5351321394090339;1.0;0.5447603302532006;0.6355155899610087;0.02411992770100015;0.5040999651560377
0.39900964009728507;1.0;0.2667619728377412;0.8320071568919369;0.05631474189773449;0.6947698652831974
0.3018222260871762;1.0;0.27267491601742627;0.7950137781466212;0.0741296198060314;0.7576955026017342
0.6161090067754207;1.0;0.24420526106556142;0.0276628523843261;0.023981469807376674;-0.6852946676304636
0.5100627561055839;1.0;0.24048985939784132;-0.05813027722162258;0.029672596389288153;-0.7509007211212133
0.2462009153601384;1.0;0.27201200452059404;0.8596645592385023;0.10929964826034437;0.7558550958173755
0.34694345796950365;1.0;0.426468128191583;0.25065062740952987;0.01768045150199392;-0.05291457307619468
0.48103910836203656;1.0;0.3843104585372627;0.5353241735674885;0.03667357698955062;0.2553874710098304
0.1392551057323628;1.0;0.43404149887722204;0.196806016842576;0.20573116146710166;-0.24474743545638478
0.17829359915007162;1.0;0.3843104585372627;0.5532913978086809;0.1591670281545868;0.2553944274255361
0.5040361323693936;1.0;0.3077763025923974;0.6173250973329906;0.03438575353132645;0.3089873132277494
0.18875478058910275;1.0;0.32233574818621363;0.7685660831430022;0.15604635184028662;0.6683634058397695
0.19713878808425833;1.0;0.32233574818621363;0.7882455066295023;0.1499274747463993;0.6683643452982498
0.3858815309488016;1.0;0.30400859068205016;0.01651671437432824;0.041763288246897706;-0.5709195856750577
0.48126780608098924;1.0;0.32233574818621363;0.7449678948617979;0.03302787257290219;0.6683636979403054
0.3566788506777479;1.0;0.30470444277905506;0.0308162875523954;0.056715155676905334;-0.5717749030030046
0.5374462448160804;1.0;0.2805977109374208;0.037520619687955274;0.022590242899039107;-0.5704888433579081
0.5670682723214732;1.0;0.2805977109374208;0.042997844964638925;0.01784369784817821;-0.567241543539202
0.6289874371313451;1.0;0.25586675220517413;0.9060004629658878;0.015710360138843263;0.8004746485551759
0.6176542730063037;1.0;0.25586675220517413;0.8594375140490291;0.012657804685588607;0.8004705998761501
0.664651221870464;1.0;0.2570571885344318;0.6909180817976299;0.01651019897365662;0.49151804658788356
0.621855726569964;1.0;0.25586675220517413;0.8627163250252478;0.015047373814856541;0.8004702172966621
0.6776034969497737;1.0;0.2570571885344318;0.6394973165876914;0.011994284432008373;0.4915193302594504
0.6388896760132811;1.0;0.2505474133756238;-0.19083054299180288;0.01289601372866644;-0.9285416175388598
0.7271421189794139;1.0;0.2505474133756238;-0.07854145213266378;0.014600172069912562;-0.9285413846633278
0.6622214440581347;1.0;0.2551184191988286;0.06832188154813952;0.01801487678143474;-0.49278083297524855
0.6734247468685044;1.0;0.2505474133756238;-0.1213121996942917;0.01751468694270885;-0.9285428190416062
0.6910602105646159;1.0;0.2515595803311109;-0.04954274096962715;0.017415229529503237;-0.7932156277569656
0.6789950690644153;1.0;0.2557761951361956;0.9036490544145765;0.010299483061243033;0.9251489135554685
0.5111703928810437;0.5;0.5447603302532006;0.5821548694603373;0.01915878752971491;0.5041275201463135
0.53513134645692;0.5;0.5447603302532006;0.5739002008962613;0.02149470234038485;0.5041305655047593
0.5268994934148498;0.5;0.5447603302532006;0.5784124820170112;0.020444612196138728;0.5041201635876579
0.418436034770689;0.5;0.6713966914083346;-0.02536709856521997;0.023955845950175286;-0.4333109617402252
0.4172939159673367;0.5;0.2711253570591661;0.875902190472612;0.05299200761016974;0.7533888139490618
0.6059896004309737;0.5;0.24048985939784132;-0.0077217753813216645;0.023355235418239292;-0.7509004282139733
0.3501051826328142;0.5;0.426468128191583;0.2751574943402359;0.0202209528700451;-0.05291633753631131
0.1762000444192141;0.5;0.43404149887722204;0.18413348867713628;0.1508765760038845;-0.24475373827576424
0.43770284610974397;0.5;0.3843104585372627;0.4920006601518164;0.01953681536215471;0.25538562027969847
0.43125713771084917;0.5;0.32233574818621363;0.7702174886035943;0.0302220423455997;0.6683617499455149
0.46651433660925945;0.5;0.32233574818621363;0.7353014831178591;0.022244907927796365;0.6683614933707199
0.4539227848602411;0.5;0.32233574818621363;0.7725120343309075;0.021383792406105745;0.6683677636639815
0.6483185361931163;0.5;0.25586675220517413;0.8602385748242795;0.012666528189851589;0.8004712650819263
0.6545074681671375;0.5;0.25586675220517413;0.845170633930644;0.013314080621680727;0.8004661272576916
0.6818311778087316;0.5;0.2570571885344318;0.6271970886547608;0.013307453439800523;0.4915113668788057
0.6254018364548085;0.5;0.25586675220517413;0.8785057756716015;0.012701422206903522;0.8004716028548078
0.6583587576051385;0.5;0.2570571885344318;0.6777318871579869;0.014797348896386113;0.4915110840918131
0.705190409826768;0.5;0.2505474133756238;-0.12355152893242899;0.014442470893163353;-0.9285451376719052
0.7065237224109997;0.5;0.2505474133756238;-0.09778471415689645;0.01646498848497194;-0.9285425659160272
0.6622231008103178;0.5;0.2551184191988286;0.024832903294734632;0.012348757160246509;-0.49277740048480934
0.6985992002157514;0.5;0.2505474133756238;-0.10607256113573937;0.016213652234527892;-0.9285422115402175
0.51117099883848;0.7;0.5447603302532006;0.540744119396431;0.017744380396648708;0.5041016529450559
0.5111706958597619;0.7;0.5447603302532006;0.5545605186641114;0.017208620118972114;0.5041020748923105
0.51891432234122;0.7;0.5447603302532006;0.6010109270178031;0.01938380684633908;0.5040990662249303
0.40105696708699223;0.7;0.2667619728377412;0.8015657928156387;0.052759543321311934;0.6947682502376182
0.6013317372810385;0.7;0.24420526106556142;0.010345662300431718;0.023691004518101008;-0.6852966239603809
0.35222659879996604;0.7;0.2711253570591661;0.8447419966762055;0.06415832422096122;0.7533912946381396
0.1866767306654949;0.7;0.43404149887722204;0.19414500945137728;0.14158445578690051;-0.24474737114190143
0.539833735752841;0.7;0.3843104585372627;0.5572882062152043;0.025244029755045718;0.25538690802548947
0.43835614594214367;0.7;0.32233574818621363;0.7876497089691091;0.028972444988822413;0.6683607848295551
0.46246329649953055;0.7;0.32233574818621363;0.7712207084311622;0.031236475624164282;0.66836071969903
0.5186988514932975;0.7;0.30400859068205016;0.08498094615310206;0.027398159582551873;-0.5699706313033629
0.47982261837376133;0.7;0.32233574818621363;0.8018145420363104;0.025710119786165848;0.6683664117121766
0.5281384042085707;0.7;0.30400859068205016;0.051080107354917;0.02060979682787958;-0.570741158226233
0.5420079810521139;0.7;0.2805977109374208;0.05240513344752724;0.023620500739536043;-0.5695453502415266
0.6348115710941422;0.7;0.25586675220517413;0.8956292339635488;0.01649279136735391;0.8004739764560757
0.6704768307294101;0.7;0.2570571885344318;0.6823727904218638;0.01573876635521767;0.4915112753646479
0.6561010987702315;0.7;0.2570571885344318;0.7392887694677409;0.01917217120507393;0.49150990924789373
0.6959969440780239;0.7;0.2505474133756238;-0.14703151010512766;0.01255202803688223;-0.9285384028440126
0.684524764407494;0.7;0.2505474133756238;-0.1093415747912032;0.01737866967776266;-0.928543441730529
0.6969494996162539;0.7;0.2551184191988286;0.08110764914037077;0.015643001639737947;-0.4927780616176519
0.7104027982026391;0.7;0.2515595803311109;-0.04511744070500894;0.015911016045877545;-0.7932197302730548
0.5351316636377657;1.0;0.5447603302532006;0.6070885803747541;0.022759096595701606;0.5041305655047593
0.5189167828956587;1.0;0.5447603302532006;0.5323538274888134;0.0187837553353413;0.5041053037060845
0.5268987126619992;1.0;0.5447603302532006;0.6170006328584309;0.021398265490403065;0.5040953971183689
0.5268987126619991;1.0;0.5447603302532006;0.586770898448594;0.019298085201910828;0.5041275201463135
0.48655175849143045;1.0;0.6713966914083346;-0.03616634060836249;0.022916966926977686;-0.43331005733295885
0.5351310292760743;1.0;0.5447603302532006;0.637179640033182;0.024002060439911294;0.5041019831646465
0.40234749979688683;1.0;0.2667619728377412;0.8080136565687334;0.05298750046191233;0.6947647745956483
0.2097341035502314;1.0;0.2711253570591661;0.8267234374649041;0.13362495619150516;0.7533868136652303
0.6109123346913092;1.0;0.24420526106556142;0.02273804057130789;0.024967582511240573;-0.6852954174601797
0.5407619525752786;1.0;0.24048985939784132;-0.027327854860243646;0.029481806253883955;-0.750900520000574
0.24488304222772822;1.0;0.2711253570591661;0.9118802261364073;0.11344600269830778;0.7533925406014533
0.34616221380405304;1.0;0.426468128191583;0.24764944369530784;0.02104062406615218;-0.05291703921696256
0.4627141473220991;1.0;0.3843104585372627;0.5502337817524322;0.029783343984093467;0.25539234373636654
0.15258557558015284;1.0;0.43404149887722204;0.18970105020640113;0.18122537143509973;-0.24475296065519145
0.46492857624646594;1.0;0.3843104585372627;0.5087267224440237;0.03035028581120184;0.25539052536165663
0.4639600822376052;1.0;0.3077763025923974;0.6241881676800484;0.04172541683790748;0.3089881548477782
0.26497709906804734;1.0;0.32233574818621363;0.7287157548669494;0.09463509723918302;0.6683616295527265
0.28583369126356545;1.0;0.32233574818621363;0.7419158522819849;0.08625910610048952;0.6683675603777978
0.3598897060901044;1.0;0.30400859068205016;0.04224143940708588;0.04956360370927288;-0.5704970333916595
0.5056362780559946;1.0;0.32233574818621363;0.7483187352459837;0.026027130185717277;0.6683683439177489
0.49549851008007434;1.0;0.30400859068205016;0.06043177144195831;0.023926241838124005;-0.5670203068625035
0.543409132165137;1.0;0.2805977109374208;0.04890642645643839;0.023345458691046234;-0.5698940612606576
0.520924512417951;1.0;0.2805977109374208;0.05233226143413221;0.025549474571252184;-0.5690960074303029
0.6721540003866956;1.0;0.25586675220517413;0.8601529969864109;0.014782984531809205;0.8004572509540158
0.6121392761538577;1.0;0.25586675220517413;0.9127258773371135;0.015313776214272257;0.8004723151649658
0.644493239405735;1.0;0.2570571885344318;0.5814494445465263;0.009930389174436996;0.49151071803518154
0.616267004344025;1.0;0.25586675220517413;0.8395604714477559;0.013950896432878501;0.8004569844121504
0.6929469240272629;1.0;0.2570571885344318;0.6891312939460796;0.016057066580428745;0.4915108070759837
0.692130989837074;1.0;0.2505474133756238;-0.10797629822709338;0.017658589266492504;-0.9285418554769039
0.6857807359026014;1.0;0.2505474133756238;-0.11222913284588457;0.017121419633190516;-0.9285402844108132
0.680341185098717;1.0;0.2551184191988286;0.040129975761125945;0.012744945855081619;-0.4927746708571323
0.6870423324555968;1.0;0.2505474133756238;-0.14200439018272537;0.012936424655208422;-0.9285361280888138
